created_at,url,full_text,user_id_str,user/location
Thu Mar 31 23:48:01 +0000 2022,https://twitter.com/NoticiasCCI/status/1509678935143071748,"Asia:
🇮🇷Irán 
🇰🇷Surcorea
🇯🇵Japón
🇸🇦Arabia Saudita",1509210251475701765,U.S.A
Thu Mar 31 23:47:59 +0000 2022,https://twitter.com/RobertDeLaPaz67/status/1509678929292021770,"#CaminoAQatar Belgica, Irán y Camerún",4854538948,"Arkansas, AR"
Thu Mar 31 23:47:47 +0000 2022,https://twitter.com/OrangKiyani/status/1509678879220379653,"The Cradle
@TheCradleMedia

https://t.co/zAIi4ZQfgl
By 
@abdelbariatwan 

United against Iran

The mutual fears driving the participants of the Negev Summit are based on the possibility that the Vienna negotiations will result in a new nuclear agreement with Iran,",1140994376459542528,ID US
Thu Mar 31 23:47:36 +0000 2022,https://twitter.com/EugeneTrevino73/status/1509678829706661902,"@RonnyJacksonTX The original Iran Deal blocked the 4 pathways to Iran creating a nuclear weapon.
Guess what @RonnyJacksonTX the @GOP god Trump withdrew from the deal. HE is the one that gave Iran the ""key to a fully functioning nuclear arsenal.""
Biden is re-implementing the deal Trump screwed up https://t.co/nRvVEFJT71",1112118416964550661,"Chicago metro area, Illinois"
Thu Mar 31 23:47:22 +0000 2022,https://twitter.com/iransecularism1/status/1509678773083516928,Calls to ban Iran from World Cup  for tear-gassing women to bar access at match https://t.co/TF7c9Xw8Vq,1347141119080062976,United States
Thu Mar 31 23:47:05 +0000 2022,https://twitter.com/KennyEvil/status/1509678701709041677,@straczynski It feels like the lesson some people learned from Watergate was to start your cover-up early. Iran-Contra should have been enough to stop any republican from being elected ever again.,56738013,"Oregon, OR"
Thu Mar 31 23:47:03 +0000 2022,https://twitter.com/SolamenteFulbo/status/1509678694205464583,"#MundialQatar2022 SORTEO

#Bombo3: Irán, Japón, Serbia, Senegal, Marruecos, Polonia, Túnez y Corea del Sur.

#Bombo4: Arabia Saudita, Camerún, Canadá, Ghana, Ecuador, Gales o Escocia o Ucrania, Perú o Australia o Emiratos Arabes y Costa Rica o Nueva Zelanda. https://t.co/zBLYzuHY8T",138561937,"Florida, FL"
Thu Mar 31 23:46:41 +0000 2022,https://twitter.com/Alexander19738/status/1509678601188347908,@Alialialialyiy7 The Ukrainians are defending their country the same way Iran defended himself from invading Saddam forces!,1321053699813347328,Colorado
Thu Mar 31 23:46:29 +0000 2022,https://twitter.com/andy_goldenberg/status/1509678551775256584,"@joncoopertweets Glad you’re not fixated, start looking in the mirror…you’re Prez is a joke…what r u gonna say when Iran Nukes Israel thanks to Obamination &amp; Biden “ummm sorry…”?",1208091141918380033,U.S.A
Thu Mar 31 23:46:26 +0000 2022,https://twitter.com/Sia12667883/status/1509678536852140032,@FIFAcom shame on FIFA Iran must be banned from world cup 2022. have you ever seen that what has happened to the Iranian girls and women??!!silence ??is it answer to Iranian women??Iran must be ban .suport Iranain women,1043354887424106496,"Louisiana, LA"
Thu Mar 31 23:46:22 +0000 2022,https://twitter.com/JJJHYLT/status/1509678521194627074,@LOONATlCC no one is believing this shit ur iran number one hater,1476254698441162756,"Louisiana, LA"
Thu Mar 31 23:45:57 +0000 2022,https://twitter.com/DaniHarley883_/status/1509678416294985729,@kerouack @TivifyES Cada día peor se irán al garete porque quitan canales y los ponen de pago sin avisas,851951401332862977,"Virginia Beach, Virginia"
Thu Mar 31 23:45:39 +0000 2022,https://twitter.com/RosaNegra28268/status/1509678339279179786,"@SaulArr97360644 @Wichito503 @Ingrydadriana Si andas tatuado,si revistas como ellos,si caminas y hablas como ellos,puede que no sean pero por si las de hule,y mientras investigan se irán unos diyitas a pasear,sorry for your!",1468348022216175620,"Los Angeles, California"
