"url","created_at","user_id_str","full_text"
"https://twitter.com/glenndorothytc/status/1001707609676828672","Wed May 30 06:11:19 +0000 2018","825987747810725889","Top NKorean official arrives at Beijing airport on way to NY A top North Korean official has arrived at Beijing's airport on his way to a meeting in New York in hopes of trying to salvage a summit between North Korean leader Kim Jong Un and President Don… https://t.co/0OYuDA46KW"
"https://twitter.com/seagull07/status/1001961184684371968","Wed May 30 22:58:56 +0000 2018","14704624","Top North Korean official arrives in US https://t.co/tnWl7Hyztj"
"https://twitter.com/BarnesCindyhk/status/1001707550654582784","Wed May 30 06:11:05 +0000 2018","824183310368833538","Top NKorean official arrives at Beijing airport on way to NY A top North Korean official has arrived at Beijing's airport on his way to a meeting in New York in hopes of trying to salvage a summit between North Korean leader Kim Jong Un and President Don… https://t.co/OubZkyMxqT"
"https://twitter.com/stdy301/status/1001961148009377793","Wed May 30 22:58:47 +0000 2018","124821423","The US-CERT has released a joint technical alert from the DHS and the FBI, warning about two newly identified malware being used by the prolific North Korean APT hacking group known as Hidden Cobra. https://t.co/p03rzYt18B https://t.co/aRybylpGSB"
"https://twitter.com/newsgwcom/status/1001961011430219776","Wed May 30 22:58:15 +0000 2018","3705963852","News Wrap: North Korean diplomat arrives in U.S. THE NEWS - GROUP OF WORLD - https://t.co/8KhEaLg1XG"
"https://twitter.com/JamesTr76435683/status/1001707325227438085","Wed May 30 06:10:11 +0000 2018","821266043435790336","Top NKorean official arrives at Beijing airport on way to NY A top North Korean official has arrived at Beijing's airport on his way to a meeting in New York in hopes of trying to salvage a summit between North Korean leader Kim Jong Un and President Don… https://t.co/22luVxN4lV"
"https://twitter.com/thethornereport/status/1001960902160154624","Wed May 30 22:57:49 +0000 2018","982678938001596419","North Korean ex-spy chief arrives in NYC for Pompeo meeting https://t.co/kyzbPuDIez https://t.co/HlZdUo010D"
"https://twitter.com/CharlesCorapd/status/1001707305178722306","Wed May 30 06:10:07 +0000 2018","872833083526922240","Top NKorean official arrives at Beijing airport on way to NY A top North Korean official has arrived at Beijing's airport on his way to a meeting in New York in hopes of trying to salvage a summit between North Korean leader Kim Jong Un and President Don… https://t.co/jyABe1AbPC"
"https://twitter.com/CNNSitRoom/status/1001960714439884800","Wed May 30 22:57:04 +0000 2018","34310801","Kim Yong Chol is in New York for talks with Secretary of State Mike Pompeo, becoming the most senior North Korean official to visit the US since 2000. https://t.co/aReEA5LZRw https://t.co/PU3VTbADr1"
"https://twitter.com/MidOhiosCountry/status/1001960699738849285","Wed May 30 22:57:01 +0000 2018","145262339","A North Korean official has arrived in New York for talks with Secretary of State Mike Pompeo ahead of a planned summit. https://t.co/QMNnupDi5w"
"https://twitter.com/melaniekeithve1/status/1001707112014204930","Wed May 30 06:09:20 +0000 2018","823411517995368448","Top NKorean official arrives at Beijing airport on way to NY A top North Korean official has arrived at Beijing's airport on his way to a meeting in New York in hopes of trying to salvage a summit between North Korean leader Kim Jong Un and President Don… https://t.co/z3ibpnLaH3"
"https://twitter.com/ChochilinoNews/status/1001960553269612544","Wed May 30 22:56:26 +0000 2018","835891422259724289","Top North Korean official arrives in US https://t.co/rxaIymZyTm https://t.co/j6jydVs1pm"
"https://twitter.com/TheFlakeNews/status/1001960202000830465","Wed May 30 22:55:02 +0000 2018","886702913745289216","Trump Mistakenly Shows Off ‘Whole Cities’ Of Recently Freed North Korean Prisoners While Motorcade Takes Detour Through Chinatown

We are there LIVE at https://t.co/Eqo3OMgVl3
#KimJongUn #TrumpKorea #BlueWave 

Here's the whole story up now:
https://t.co/GGbAznPeJB https://t.co/6GkMo0xYCB"
"https://twitter.com/GrayMarandaas/status/1001707091504107520","Wed May 30 06:09:16 +0000 2018","818708678001864705","Top NKorean official arrives at Beijing airport on way to NY A top North Korean official has arrived at Beijing's airport on his way to a meeting in New York in hopes of trying to salvage a summit between North Korean leader Kim Jong Un and President Don… https://t.co/iqMQVDTuUl"
"https://twitter.com/jigen001/status/1001960142831783936","Wed May 30 22:54:48 +0000 2018","3051601242","Japan Announces New Super Weapon to Combat Evil North Korean Communist T...: https://t.co/miSm68mruf   YouTube"
"https://twitter.com/Jefferyrobertpg/status/1001707075729227777","Wed May 30 06:09:12 +0000 2018","821715543770198016","Top NKorean official arrives at Beijing airport on way to NY A top North Korean official has arrived at Beijing's airport on his way to a meeting in New York in hopes of trying to salvage a summit between North Korean leader Kim Jong Un and President Don… https://t.co/hY9IT71gpX"
"https://twitter.com/tallrite/status/1001959958576029697","Wed May 30 22:54:04 +0000 2018","37674042","@ImitationJordan @markhumphrys @DethPunnet @SunTimesIreland As you well know, that barrier is there to keep violent Jihadist invaders out, not to imprison anyone.  And it works.

+ The Berlin Wall kept East Germans imprisoned.  
+ The N/S Korean frontier keeps North Koreans imprisoned.  
+ The sea around Cuba keeps Cubans imprisoned."
"https://twitter.com/CatherinJasmin/status/1001707058138439680","Wed May 30 06:09:08 +0000 2018","824848550135599104","Top NKorean official arrives at Beijing airport on way to NY A top North Korean official has arrived at Beijing's airport on his way to a meeting in New York in hopes of trying to salvage a summit between North Korean leader Kim Jong Un and President Don… https://t.co/9RwXimdG3n"
"https://twitter.com/ajplus/status/1001959884269768704","Wed May 30 22:53:46 +0000 2018","110396781","The White House says it expects a summit with North Korea’s Kim Jong-un to take place on June 12 as planned — despite President Trump’s cancelation last week.

A senior North Korean official is in New York City to discuss the possible meeting with Secretary of State Mike Pompeo. https://t.co/tnOq5fP9vF"
"https://twitter.com/PsychobableJohn/status/1001959703629516800","Wed May 30 22:53:03 +0000 2018","1138961900","@CNN For some reason the North Korean negotiations remind me of Mad Magazine.  Kim Jung Chul &amp; Mike Pompeo.  Spy Vs. Spy"
"https://twitter.com/JenBettypd/status/1001707049229737984","Wed May 30 06:09:06 +0000 2018","821951067738886144","Top NKorean official arrives at Beijing airport on way to NY A top North Korean official has arrived at Beijing's airport on his way to a meeting in New York in hopes of trying to salvage a summit between North Korean leader Kim Jong Un and President Don… https://t.co/VuUxjkdDgi"
"https://twitter.com/997TheLake/status/1001959649044811776","Wed May 30 22:52:50 +0000 2018","336651263","A North Korean official has arrived in New York for talks with Secretary of State Mike Pompeo ahead of a planned summit. https://t.co/6InjiudQ9q"
"https://twitter.com/HowardSanjuani2/status/1001706887203696641","Wed May 30 06:08:27 +0000 2018","819808095371018248","Top NKorean official arrives at Beijing airport on way to NY A top North Korean official has arrived at Beijing's airport on his way to a meeting in New York in hopes of trying to salvage a summit between North Korean leader Kim Jong Un and President Don… https://t.co/EbYqO1jCUH"
"https://twitter.com/PsychobableJohn/status/1001959624772411392","Wed May 30 22:52:44 +0000 2018","1138961900","For some reason the North Korean negotiations remind me of Mad Magazine.  Kim Jung Chul &amp; Mike Pompeo.  Spy Vs. Spy"
"https://twitter.com/7NewsAustralia/status/1001704901368532993","Wed May 30 06:00:33 +0000 2018","63362429","A senior North Korean official was Wednesday bound for New York for high-level talks with US officials as preparations for a historic nuclear summit between Donald Trump and Kim Jong Un gathered pace. #7News 
https://t.co/mRro1Y0YYY"
"https://twitter.com/FoxSports1400/status/1001959564097540096","Wed May 30 22:52:30 +0000 2018","104300804","A North Korean official has arrived in New York for talks with Secretary of State Mike Pompeo ahead of a planned summit. https://t.co/KvXQUEA2Bi"
"https://twitter.com/TimesLIVE/status/1001704024167632897","Wed May 30 05:57:04 +0000 2018","6959082","The former spy chief is a trusted aide to North Korean leader Kim Jong Un. https://t.co/RWDGoL7uW3"
"https://twitter.com/KonaNatureTours/status/1001696678271909888","Wed May 30 05:27:53 +0000 2018","915613599027957761","Top NKorean official arrives at Beijing airport on way to NY: A top North Korean official has arrived at Beijing's airport on his way to a meeting in New York in hopes of trying to salvage a summit between North Korean leader Kim Jong Un and President… https://t.co/9BUEvBGBDx https://t.co/NnRvekqz27"
"https://twitter.com/Sofia15087123/status/1001691303938347008","Wed May 30 05:06:32 +0000 2018","885881037942927364","Trump cancels Singapore nuclear summit with North Korean leader Kim Jong Un https://t.co/jg6sS2Yebx"
"https://twitter.com/sopicali/status/1001959557432782849","Wed May 30 22:52:28 +0000 2018","233725912","North Korean official's US arrival marks highest-level visit in 18 years https://t.co/CNjgnhDTl2"
"https://twitter.com/Johnnguyen4030/status/1001690319992381441","Wed May 30 05:02:37 +0000 2018","3260203591","Image: North Korean leader Kim Jong Un provides guidance on a nuclear weapons program in this undated photo released by North Korea's Korean Central News AgencyNorth Korean leader Kim Jong Un in an undated photo released by North Korea's Korean Central News Agency (KCNA) on Sept. https://t.co/ryvXRNqDeO"
"https://twitter.com/New_Narrative/status/1001959538105438208","Wed May 30 22:52:24 +0000 2018","241983890","The man sent by North Korean leader to U.S. for high-level talks https://t.co/EBHt3Vn6Ev"
"https://twitter.com/lsh1935/status/1001689621611319298","Wed May 30 04:59:50 +0000 2018","312464775","North Korean leader Kim Jong Un  dispatches one of his top lieutenants to the U.S.  https://t.co/Ou231cb9Vj @WSJ 님이 공유"
"https://twitter.com/MonicaMay15/status/1001959435860938758","Wed May 30 22:51:59 +0000 2018","746750306","Top North Korean official arrives in New York for pre-summit talks https://t.co/sreWcvJi0h"
"https://twitter.com/ReutersAsia/status/1001674617520521221","Wed May 30 04:00:13 +0000 2018","15954704","The former spy chief is a trusted adviser to North Korean leader Kim Jong Un, playing a pivotal role in preparations for an historic summit between Kim and U.S. President Donald Trump. https://t.co/3WRBpvft2F"
"https://twitter.com/ABCWorldNews/status/1001644364282580992","Wed May 30 02:00:00 +0000 2018","86141342","SUMMIT GUESSING GAME: The diplomatic maneuvering has intensified as American and North Korean officials attempt to save the historic summit between President Trump​ and Kim Jong Un – with the clock ticking on that target date. @CeciliaVega​ reports. https://t.co/EnHsjlTjhF https://t.co/3HXl4ZGWlH"
"https://twitter.com/VIPortalINC/status/1001643217715187715","Wed May 30 01:55:27 +0000 2018","2853324261","US expects June 12 summit with North Korean leader Kim Jong Un to happen but prepared… https://t.co/30rN4DDRhj"
"https://twitter.com/gigalaw/status/1001958964513443847","Wed May 30 22:50:07 +0000 2018","30972409","U.S. Issues Warning About North Korean Cyber Activity  https://t.co/z8iij8Hi8Q"
"https://twitter.com/NKarkowsky/status/1001958708551847942","Wed May 30 22:49:06 +0000 2018","3390366334","@nikkihaley Please help Israeli POWs imprisoned for yrs, denied contact w/ home in violatn of intrntl law. All-Arabs, Iranians, Somalis, Syrians, Sudanese, North Koreans, Chinese-shd obey law."
"https://twitter.com/ivorroy/status/1001635951788032000","Wed May 30 01:26:35 +0000 2018","881329724","tRump  sent a letter to North Korean leader Kim Jong Un, canceling their  upcoming meeting. So let me just get this straight, you sent a dictator a  letter, but used Twitter to fire most of your staff? How did you break up with your wives — Billboards?"
"https://twitter.com/wcho_am/status/1001958217730199553","Wed May 30 22:47:09 +0000 2018","485906011","A North Korean official has arrived in New York for talks with Secretary of State Mike Pompeo ahead of a planned summit. https://t.co/AbRzSRp9Yx"
"https://twitter.com/KhmerTimes/status/1001624893677502464","Wed May 30 00:42:38 +0000 2018","2579852005","A top aide to North Korean leader Kim Jong Un arrived in Singapore on Monday night in the latest indication that the on-again-off-again summit with US President Donald Trump is going ahead. https://t.co/6FRH75kbgC"
"https://twitter.com/jimsciutto/status/1001958124813717504","Wed May 30 22:46:47 +0000 2018","22129280",".@SecPompeo has arrived for dinner with North Korean negotiators in New York https://t.co/nUCeF7DzDx"
"https://twitter.com/TomGilheany/status/1001957996182818817","Wed May 30 22:46:16 +0000 2018","384970542","The FBI and the Department of Homeland Security have linked more malware with North Korean hackers. https://t.co/DD7lRPapeU"
"https://twitter.com/JOHNJON62733767/status/1001619005780639745","Wed May 30 00:19:14 +0000 2018","999166784312758273","@seanhannity  IM FINE WITH TRUMP  MEETING WITH KIM JONG UN  SEAN. BUT TRUMP NEEDS TO BE FORWARD WITH  KIM  THAT IF KIM IS SERIOUS ABOUT DISARMING HIS NUKES FINE.  HOWEVER WE  ARE NOT GOING TO PLAY CAT AND MOUSE WITH THE NORTH KOREAN  DICTATOR  TRUMP NEEDS TO MAKE THAT CLEAR  ."
"https://twitter.com/chorleychicken/status/1001957732063248384","Wed May 30 22:45:13 +0000 2018","99539910","North Korean official's US arrival marks highest-level visit in 18 years: https://t.co/iIQ6idaiGW - https://t.co/9EeD9GxJcY"
"https://twitter.com/arkeofinancial/status/1001957692607553536","Wed May 30 22:45:04 +0000 2018","759140465052487681","Markets are reacting adversely to the White House’s cancellation of the North Korean summit. https://t.co/wS5DEmvg2T"
"https://twitter.com/DMJrAmp/status/1001957681211592705","Wed May 30 22:45:01 +0000 2018","819593285845000193","Markets are reacting adversely to the White House’s cancellation of the North Korean summit. https://t.co/M83mTXbZr7"
"https://twitter.com/142Countries/status/1001611704743030784","Tue May 29 23:50:14 +0000 2018","70560147","Infamous North Korean and Kim Jong Un's right hand man heading to U.S. https://t.co/1pxg0cXp65 via @usatoday"
"https://twitter.com/KSL5TV/status/1001957677050675200","Wed May 30 22:45:00 +0000 2018","208179565","Top North Korean official lands in US for talks with Pompeo
https://t.co/ZdkcbxLiVk"
"https://twitter.com/Texas4Rubio/status/1001606815568842752","Tue May 29 23:30:48 +0000 2018","3018777695","North Korean leader Kim Jong Un dispatches one of his top lieutenants to the U.S. https://t.co/bmV715BuO7"
"https://twitter.com/Shyam17/status/1001599296628654086","Tue May 29 23:00:55 +0000 2018","23051490","North Korean leader Kim Jong Un, crosses the border to shake hand with South Korean President Moon Jae-in. #KimJonUn,#MoonJaeIn,#NorthKorea,#SouthKorea,#China,#USA,#PeaceDialogue,#PeaceInKorea,#KoreanPeninsula,#Trump,#XiJiPeng,#GlobalPeace,#UN_Sanctions.https://t.co/GpulRA0UqU https://t.co/LA8rjDy80W"
"https://twitter.com/drbishnuhnepal/status/1001957562374414336","Wed May 30 22:44:32 +0000 2018","1321318484","#KimYongChol Landed at #NewYork:  the nTop North Korean general and Vice Chairman- to meet #Pompeo ahead of #USsummit Best Wishes for #TrumpKimSummit! https://t.co/j9n95i23jd #Nobel@#Nepal-#Himalayas@#UNSG@#ReachingTheUnreachableModel@#Xinhua@#Xi@#Putin"
"https://twitter.com/lloydrfree1/status/1001596297642741764","Tue May 29 22:49:00 +0000 2018","782338810596040704","North Korea Sends Top Official To New York To Prepare For Summit
 
In the latest sign that the recently ""canceled"" US-North Korea summit is now back on, North Korean leader Kim Jong Un sent one of his top aides to New York to meet with US officials in New York this week."
"https://twitter.com/ubitiq/status/1001592615895224320","Tue May 29 22:34:22 +0000 2018","529183834","A top North Korean official widely known as leader Kim Jong Un's right-hand man has arrived in Beijing, en route to the United States for a meeting with to #travel https://t.co/rXAXHxDxyO https://t.co/XDpbgS484D"
"https://twitter.com/InPoliticsToday/status/1001957284501651456","Wed May 30 22:43:26 +0000 2018","939143627133128704","Pompeo's critical meetings to save Trump's North Korean summit on Politics Today - https://t.co/6gM9fCkAEJ https://t.co/TKJcwmMyuC"
"https://twitter.com/luivelarde/status/1001591309872910336","Tue May 29 22:29:11 +0000 2018","138831539","As a top North Korean official heads to the U.S. to salvage a summit between President Trump and Kim Jong Un, it's worth remembering how dissidents live in the Hermit Kingdom. This piece by @BBCNews shows little of that https://t.co/iZm32Q6L11"
"https://twitter.com/MarissaMeleske/status/1001957124585517062","Wed May 30 22:42:48 +0000 2018","21736102","Welcome to NY, North Korean official! I have all the confidence in my president @realDonaldTrump that our countries will work out the best deal for all. World peace is in sight."
"https://twitter.com/yuta2731/status/1001957068633407489","Wed May 30 22:42:35 +0000 2018","297262592","It's an anime that tell us truth of North Korean abductions of Japanese citizens! https://t.co/bbMC3sVj8p #followme #JNP"
"https://twitter.com/EdmundBurkeTrue/status/1001956908465623040","Wed May 30 22:41:57 +0000 2018","1200937812","@wayne_chow @morganOPINES @ddale8 DT45 rallies so reminiscent of Mao’s Red Guard Rallies, Hitler at Nuremberg, Stalin in the Red Square, Pol Pot in Kampuchea, Uganda’s Idi Amin , Jean-Bédel Bokassa in CAR, any North Korean Pres, in fact any self-serving despotic President - stooges drafted in to wave &amp; cheer!"
"https://twitter.com/Edwards12Willie/status/1001956578378113025","Wed May 30 22:40:38 +0000 2018","760170216","North Korean official arrives in New York for talks with Pompeo https://t.co/Tx0kxJpQR0"
"https://twitter.com/Finnewsnetwork/status/1001590533674987521","Tue May 29 22:26:06 +0000 2018","65243528","The summit is back on: The White House on Tuesday said that President Donald Trump's summit with North Korean leader Kim Jong Un is still ""expected"" to happen in Singapore. https://t.co/Az8hfey9Of"
"https://twitter.com/redsand2/status/1001956494965866496","Wed May 30 22:40:18 +0000 2018","147829684","North Korean ex-spy chief arrives in US for Pompeo meetings @CNNPolitics https://t.co/cMxm7CsZQk"
"https://twitter.com/WKRG/status/1001584002808123392","Tue May 29 22:00:09 +0000 2018","14389923","A top lieutenant for North Korean leader Kim Jong Un is reportedly about to travel to the United States to discuss a possible summit between Kim and U.S. President Donald Trump. https://t.co/wyTsFSS0rQ"
"https://twitter.com/GVDeezNuts/status/1001956489970552833","Wed May 30 22:40:17 +0000 2018","124032329","@realDonaldTrump Yo these North Korean talks are gonna go so well!"
"https://twitter.com/adamcathcart/status/1001956235451686912","Wed May 30 22:39:16 +0000 2018","94306719","@TimothyS Cha: DPRK wants a world with no nuclear weapons, ""but North Korea doesn't care about the world; they only care about the Korean peninsula; their whole world is the Korean peninsula""; says DPRK see ""hostile policy"" as ""U.S. forces on peninsula, US commitments to 大韩民国／日本"""
"https://twitter.com/SecStudiesGrp/status/1001582148770381824","Tue May 29 21:52:47 +0000 2018","804856944884387840","North Korean leader Kim Jong Un dispatches one of his top lieutenants to the U.S. to meet with Secretary of State Pompeo. https://t.co/JD9yBvpCc3"
"https://twitter.com/CNBC/status/1001581065360814080","Tue May 29 21:48:29 +0000 2018","20402945","Just five days after President Trump canceled it, the White House said that the summit with North Korean leader Kim Jong Un is still ""expected"" to happen. https://t.co/kZYbUiS2nx"
"https://twitter.com/NetAdminWorld/status/1001956167357104128","Wed May 30 22:39:00 +0000 2018","817690169461604352","North Korean Malicious Cyber Activity
https://t.co/6oNuASAEMr"
"https://twitter.com/Nova1069News/status/1001580434793234432","Tue May 29 21:45:58 +0000 2018","3088790240","A Senior North Korean official is heading to NYC to discuss an upcoming summit. Donald Trump claims it's the latest indication the summit planned with Kim Jong Un in Singapore on June 12 will go ahead."
"https://twitter.com/XaniaNews_com/status/1001956078446366722","Wed May 30 22:38:39 +0000 2018","726395666390462464","South Koreans divided over North Korean waitresses - https://t.co/15uNLFLabf https://t.co/C1sHO5fS8U"
"https://twitter.com/MattJerichoY2J/status/1001566563785412609","Tue May 29 20:50:51 +0000 2018","133461548","This is yet another good sign of a good will jester by that North Korean Red Emperor Kim Jong Un to send one of his senior officials to Washington... https://t.co/ZlcyUPETjQ"
"https://twitter.com/guardian/status/1001956076470833153","Wed May 30 22:38:38 +0000 2018","87818409","North Korean official's US arrival marks highest-level visit in 18 years https://t.co/oscAYl3mzx"
"https://twitter.com/JacobsLadder357/status/1001565250578239489","Tue May 29 20:45:38 +0000 2018","2423394018","Trump cancels Singapore nuclear summit with North Korean leader Kim Jong Un
Again behind closed door. Facts"
"https://twitter.com/saramimeonjeoda/status/1001560779236102145","Tue May 29 20:27:52 +0000 2018","520347853","@JimCarrey A man wearing a Trump mask kneels between cutouts of North Korean leader Kim Jong Un and South Korean President Moon Jae-in during an anti-Trump rally in Seoul, South Korea, on May 25, 2018./by Kim Hong-Ji / Reuters https://t.co/2s51OiBCuU"
"https://twitter.com/USA763/status/1001956022817361920","Wed May 30 22:38:25 +0000 2018","796827189803151360","@Reuters If the North Koreans r smart, the stabilization of their country n the stability of the present government is 2 divest themselves of nuclear weapons. Trump has given his word 2 both n economic prosperity if they do. So far he has kept his word on all promises given as president!"
"https://twitter.com/ThinkBigPalau/status/1001553304315346944","Tue May 29 19:58:10 +0000 2018","2948476841","(audio)  -  Palau's President has expressed his shock at news next month's much anticipated summit between the US President Donald Trump and the North Korean leader, Kim Jong Un, may be... https://t.co/553iaI0kvr"
"https://twitter.com/podcastershq/status/1001955971260993544","Wed May 30 22:38:13 +0000 2018","902210086872858624","#podcasters member new episode: More North Korean malware identified. EOS scanned for misconfigurations by parties unknown. Canadian banks won't pay extortion. Stay away from Joker's Stash. Crime and punishment. https://t.co/QvYdwUK7t1"
"https://twitter.com/GNewsViews/status/1001547432122044417","Tue May 29 19:34:50 +0000 2018","936863529893740544","Pompeo to Meet With High-Ranking North Korean Ahead of Summit  Wall Street Journal North Korea Blames US Media For Spreading Fake News About What Kim Jong Un Wants From Donald Trump... https://t.co/gkjStKVK2n"
"https://twitter.com/NedromaToday/status/1001955963543474176","Wed May 30 22:38:11 +0000 2018","2492335586","North Korean official's US arrival marks highest-level visit in 18 years | guardian"
"https://twitter.com/srbija_eu/status/1001546416097914881","Tue May 29 19:30:48 +0000 2018","803686502014316544","Human rights abuses in North Korea, including violations of   religious freedom, are a ""matter of discussion"" ahead of a summit  between U.S. President Donald Trump and North Korean leader Kim Jong Un,  a senior official said on Monday."
"https://twitter.com/vtblom/status/1001955634168856576","Wed May 30 22:36:53 +0000 2018","22164019","Pompeo meets North Korean official in push to rescue nuclear summit https://t.co/FC2TuGF2wH"
"https://twitter.com/55KRC/status/1001538669134696450","Tue May 29 19:00:01 +0000 2018","19293193","A top North Korean official is on his way to New York to work out details for a possible meeting between President Donald Trump and Kim Jong Un. 

https://t.co/3K6VkzectA"
"https://twitter.com/ojs53/status/1001955560126865408","Wed May 30 22:36:35 +0000 2018","868791275440541696","@Reuters Correction: ""The man sent by #China &amp; #NorthKorean #Leaders to the US ..."". I believe that he traveled via #Beijing NOT because he craved a #Peking duck to satisfy his appetite. @JohnSimpsonNews @Ibishblog @ChristianFraser @BBCr4today #r4today"
"https://twitter.com/nasanon310/status/1001536188266643457","Tue May 29 18:50:09 +0000 2018","832403830511767552","Seoul (CNN)One of North Korean leader Kim Jong Un's top officials is traveling to the United States and will meet Secretary of State Mike Pompeo as the two countries lay the groundwork for on-again, off-again talks between Kim and US President Donald... https://t.co/F8qEGEsQ5h"
"https://twitter.com/TPNN_ThePoint/status/1001955379050352640","Wed May 30 22:35:52 +0000 2018","792155928","Elizabeth Warren Praises Communist China Over North Korean Strategy https://t.co/0ZpJJ9N2ik https://t.co/VOVeSn00Ko"
"https://twitter.com/newsgwcom/status/1001534609706946560","Tue May 29 18:43:53 +0000 2018","3705963852","Infamous North Korean and Kim Jong Un's Right Hand Man Heading to US THE NEWS - GROUP OF WORLD - https://t.co/KGVRccuRj5"
"https://twitter.com/Ringo6/status/1001533094124507139","Tue May 29 18:37:51 +0000 2018","47681231","I could watch baseball, but I'd rather spoon
With North Korean dictator Kim Jong Un.
#PoemToWelcomeSummer"
"https://twitter.com/moton/status/1001955191468552194","Wed May 30 22:35:07 +0000 2018","9785992","""US Government Warns of North Korean APT Malware"" https://t.co/EbIJkKQqld"
"https://twitter.com/nevadaappeal/status/1001531158197391367","Tue May 29 18:30:10 +0000 2018","11058482","President Donald Trump confirmed Tuesday that a top North Korean official is headed to New York for talks attempting to salvage an upcoming summit between Trump and North Korean leader Kim Jong Un, as diplomatic efforts also accelerated in Asia.
https://t.co/cF0Gesgtu0 https://t.co/gGHonmQBgN"
"https://twitter.com/NBCNightlyNews/status/1001955163324563456","Wed May 30 22:35:01 +0000 2018","8839632","Pompeo's critical meetings to save Trump's North Korean summit. https://t.co/rmU005PcMm"
"https://twitter.com/ABC/status/1001527122089906177","Tue May 29 18:14:08 +0000 2018","28785486","Officials are racing to make Pres. Trump's off-again, on-again summit with North Korean leader Kim Jong Un happen. @BobWoodruff has more on @StartHereABC: https://t.co/prO52nMoja https://t.co/dacxx7Eyv8"
"https://twitter.com/JmdsCourse/status/1001955017853734919","Wed May 30 22:34:26 +0000 2018","1407794432","North Korean official's US arrival marks highest-level visit in 18 years https://t.co/0hQFGnHZNz"
"https://twitter.com/colujoog1/status/1001526265101373443","Tue May 29 18:10:43 +0000 2018","471454106","Kim Jong Un impersonator Howard X arrives in Singapore to pose at tourist attractions ahead of the off-again-on-again summit between the North Korean leader and US President Donald Trump"
"https://twitter.com/ABCPolitics/status/1001522032331370500","Tue May 29 17:53:54 +0000 2018","16815644","Officials are racing to make Pres. Trump's off-again, on-again summit with North Korean leader Kim Jong Un happen. @BobWoodruff has more on @StartHereABC: https://t.co/DjVITP5PfX https://t.co/cNm9Qslyk6"
"https://twitter.com/starsandstripes/status/1001954909380644866","Wed May 30 22:34:00 +0000 2018","9130702","The South Korean unification minister warned Wednesday that ""significant"" differences remain between the U.S. and North Korea on how to achieve denuclearization https://t.co/zUc4HfzXHh"
"https://twitter.com/ISpaceReporter/status/1001954899922440193","Wed May 30 22:33:58 +0000 2018","815938817479806976","Image copyright Reuters Image caption Kim Yong-chol, left, arrived at his New York hotel ahead of meeting Mike Pompeo The right-hand man to North Korean leader Kim Jong-un has arrived in... https://t.co/qRCPVKGWrd"
"https://twitter.com/EarthMo_ney/status/1001519581054341121","Tue May 29 17:44:10 +0000 2018","921037783938076672","A planned meeting between Mike Pompeo and North Korean Gen. Kim Yong Chol, often described as leader Kim Jong Un’s right-hand man, comes as two White House teams work on logistical and substantive issues ahead of the potential summit https://t.co/SEu2sqKcqA #news #mylife"
"https://twitter.com/Breaking144/status/1001519153289850880","Tue May 29 17:42:28 +0000 2018","3341950631","A planned meeting between Mike Pompeo and North Korean Gen. Kim Yong Chol, often described as leader Kim Jong Un’s right-hand man, comes as two White House teams work on logistical and substantive issues ahead of the potential summit… https://t.co/VnfjZk0eR1"
"https://twitter.com/NKoreanInsight/status/1001954844943536129","Wed May 30 22:33:45 +0000 2018","926820199080247297","Pompeo's critical meetings to save Trump's North Korean summit https://t.co/9EanWG0PYY"
"https://twitter.com/grid_mom/status/1001954693889830917","Wed May 30 22:33:09 +0000 2018","957874959782588416","Are you keen to see N Korea? 
North Korean leg of ‘longest train journey’ now open to foreigners...
#TravelTuesday

https://t.co/UDLFbu1Kaf"
"https://twitter.com/poli_btc/status/1001519123656998912","Tue May 29 17:42:21 +0000 2018","803505254155382784","A planned meeting between Mike Pompeo and North Korean Gen. Kim Yong Chol, often described as leader Kim Jong Un’s right-hand man, comes as two White House teams work on logistical and substantive issues ahead of the potential summit https://t.co/jHkQSlT4GJ #news #world"
"https://twitter.com/WSJ/status/1001518797780602880","Tue May 29 17:41:03 +0000 2018","3108351","A planned meeting between Mike Pompeo and North Korean Gen. Kim Yong Chol, often described as leader Kim Jong Un’s right-hand man, comes as two White House teams work on logistical and substantive issues ahead of the potential summit https://t.co/l8d4ayyxX0"
"https://twitter.com/RobMax4/status/1001954397088251904","Wed May 30 22:31:58 +0000 2018","232710107","'Trump has modelled his North Korean diplomacy on WWE matches' https://t.co/2kVzBW4k1e"
"https://twitter.com/TheFoxWIRE/status/1001516807633727489","Tue May 29 17:33:08 +0000 2018","974981044045742080","President Donald Trump on Tuesday said North Korean dictator Kim Jong Un's top official in charge of relations between North and South Korea, Kim Young-chol, is on his way to New York to discuss a possible summit...
#MAGA
https://t.co/qY4WgjZtcZ"
"https://twitter.com/canadanewsmedia/status/1001954315379138562","Wed May 30 22:31:38 +0000 2018","953885732602503168","New post (Senior North Korean official makes rare visit to U.S. to discuss possible summit) has been published on Canada News Live - https://t.co/0IUn1jgrSA https://t.co/Bwn6OSOw3n"
"https://twitter.com/ProfBEEVANS/status/1001515512491372545","Tue May 29 17:28:00 +0000 2018","177717691","One of North Korean leader Kim Jong Un's top officials is traveling to the United States and will meet Secretary of State Mike Pompeo as the two countries lay the groundwork for on-again, off-again talks between Kim and US President Donald Trump in Singapore on June 12."
