created_at,url,full_text,user_id_str,user/location
Sat Mar 31 23:12:47 +0000 2018,https://twitter.com/yungneocon/status/980221398156234752,The CIA ‘meddles’ in more elections in a year than Russia has its entire existence https://t.co/2ormVfe3S9,344463100,PA US
Sat Mar 31 23:56:47 +0000 2018,https://twitter.com/DamianFromDerry/status/980232472037396481,"@johnmcdonnellMP Labour needs to call for the expulsion of Israeli diplomats and sanctions.
If these steps were appropriate against Russia, they are certainly appropriate, and long long overdue, against Israel.",2535272587,ME US
Sat Mar 31 23:50:44 +0000 2018,https://twitter.com/ushadrons/status/980230947688894464,"@JasminMuj @NYTimes Investigating Known Russian Paramilitaries in Bosnia, Sees No Clear Link to Russia 🤔🤨😠😡",754775250,"Pennsylvania, PA"
Sat Mar 31 23:46:42 +0000 2018,https://twitter.com/worldcurling/status/980229934139424768,"Highlights 📺 of the #WMCC2018 session 1⃣ game featuring Russia 🇷🇺 v 🇨🇦 Canada 🥌

https://t.co/S43FWCHH4O",440781590,OR
Sat Mar 31 23:21:08 +0000 2018,https://twitter.com/caitoz/status/980223498953015298,"@AlisaaGail Ignore words and watch actions. If Obama's supporters would've done this we'd be living in a much better world now. This administration has been GREATLY escalating tensions with Russia, continued all occupations and wars, and added John Bolton as his national security advisor.",19899980,U.S.A
Sat Mar 31 23:50:17 +0000 2018,https://twitter.com/ZidanSports/status/980230834199261184,"@FilipEfkey It is a picture of ZIyavudin Magomedov, the oligarch who owns Fight NIghts and Eagles MMA. Khabib’s main sponsor in Russia. He was arrested today for embezzling over 1 billion rubles.",419911021,"Kentucky, KY"
Fri Mar 30 14:51:03 +0000 2018,https://twitter.com/RussianEmbassy/status/979732743910318081,"Instead of watching Russian TV and counting unofficial versions, UK Government should rather answer 27 very precise questions asked officially.
https://t.co/J0vSQ68JUC https://t.co/cyQV0ASVL7",114718372,United States
Sat Mar 31 19:36:57 +0000 2018,https://twitter.com/Muqadaam/status/980167082754048001,"We are quick to expel Russian diplomats for something we can’t prove that it’s their fault, yet turn a blind eye and reluctant to summon Israeli diplomats on the oppression caused to Palestinians by the Israeli Government.",2372092065,Idaho
Fri Mar 30 14:33:52 +0000 2018,https://twitter.com/ProgressOutlook/status/979728421264809984,"No, Donald, we won't just ""move on"" from Russian hacking. We cannot let foreign governments interfere in our elections.",594116718,U.S.A
Thu Mar 29 12:15:07 +0000 2018,https://twitter.com/RussianEmbassy/status/979331115679932416,"Russian talk shows may have produced 24 or 234 versions of Salisbury attack, but British press sticks to ONE, unsupported by any facts. So much for free and independent media holding government to account. https://t.co/862TfBVkxC",114718372,Michigan
Sat Mar 31 14:11:38 +0000 2018,https://twitter.com/Russ_Warrior/status/980085213496782848,"Just like after 4 years there are no proofs that #Russia was involved in the downing of the MH17, no proofs about Russian government involvement in #Skripal poisoning will be published in the next 4 years.
You know why? 
Because Russia is not guilty.",845804107,"Vermont, VT"
Fri Mar 30 21:23:18 +0000 2018,https://twitter.com/Bahbahlewi/status/979831455701438464,"Trump is referred to on Russian,

GOVERNMENT CONTROLLED TV,,, as,

'our President, Trump'.

Tape is available of this. 
Why is this not being shown??

Hey Patriots, trump is not OUR president. ""He's Russhherrs""",771061537712836609,us
Thu Mar 29 22:39:23 +0000 2018,https://twitter.com/LOLGOP/status/979488217132085250,"Two giant stories that would be two of the biggest stories ever, normally:

A Speaker of the House is apparently going to resign though his party completely controls the government, for now

The Trump campaign was in contact with a former Russian spy before the election",11866582,"Alaska, AK"
